,secs,nsecs,translation_x,translation_y,translation_z,rotation_x,rotation_y,rotation_z,rotation_w
22034,1653381159.0,541691700.0,1.5687860250473022,0.8127131462097168,1.5105291604995728,0.025968356058001518,0.028255226090550423,-0.7055814266204834,0.7075890302658081
22037,1653381159.0,557740100.0,1.568223476409912,0.8104642033576965,1.5105549097061157,0.02566804550588131,0.02797822654247284,-0.7057795524597168,0.7074133157730103
22040,1653381159.0,573766700.0,1.5673511028289795,0.8079442977905273,1.5104748010635376,0.024835053831338882,0.027118509635329247,-0.7061609029769897,0.7070958614349365
22043,1653381159.0,591766500.0,1.5661343336105347,0.8061144351959229,1.5104966163635254,0.02378026209771633,0.026540128514170647,-0.7061650156974792,0.7071500420570374
22045,1653381159.0,607767000.0,1.5656604766845703,0.8043859004974365,1.5106022357940674,0.02420981414616108,0.02661556750535965,-0.7063174247741699,0.7069803476333618
22049,1653381159.0,623810100.0,1.5645426511764526,0.8027833700180054,1.510669231414795,0.025531888008117676,0.02699434384703636,-0.7063714861869812,0.7068654894828796
22052,1653381159.0,641690600.0,1.5635219812393188,0.8010181784629822,1.5114094018936157,0.028227167204022408,0.02817574143409729,-0.7065949440002441,0.7064934372901917
22055,1653381159.0,658129800.0,1.5621668100357056,0.7972353100776672,1.5109120607376099,0.029286403208971024,0.027935339137911797,-0.707386314868927,0.7056674957275391
22058,1653381159.0,674142700.0,1.5605003833770752,0.7933109998703003,1.5102356672286987,0.026725169271230698,0.025403929874300957,-0.7082067131996155,0.7050416469573975
22061,1653381159.0,691107000.0,1.5590416193008423,0.7918113470077515,1.5107052326202393,0.023701250553131104,0.02299427054822445,-0.7085279822349548,0.70490962266922
22064,1653381159.0,707522000.0,1.5588749647140503,0.7912947535514832,1.5121783018112183,0.02460554987192154,0.022656450048089027,-0.709466814994812,0.7039446830749512
22067,1653381159.0,724433700.0,1.556775689125061,0.7892528772354126,1.5119655132293701,0.026951558887958527,0.024220114573836327,-0.7105900645256042,0.7026726007461548
22069,1653381159.0,741090300.0,1.5554802417755127,0.7861626148223877,1.5117164850234985,0.028181826695799828,0.025615280494093895,-0.7118550539016724,0.7012931704521179
22073,1653381159.0,757542200.0,1.5532214641571045,0.7833685874938965,1.5114998817443848,0.02754308097064495,0.026672061532735825,-0.7123252749443054,0.7008014917373657
22076,1653381159.0,774493100.0,1.5518686771392822,0.7801821827888489,1.5114449262619019,0.02524569258093834,0.02675573341548443,-0.712293803691864,0.7009167671203613
22079,1653381159.0,791129900.0,1.550047755241394,0.7775847911834717,1.5115678310394287,0.022287216037511826,0.026355203241109848,-0.7115350961685181,0.7018023729324341
22082,1653381159.0,807629600.0,1.5495871305465698,0.7748032808303833,1.5118262767791748,0.020144866779446602,0.024707915261387825,-0.7108436822891235,0.7026273012161255
22085,1653381159.0,824409800.0,1.5476058721542358,0.7721986770629883,1.5120351314544678,0.018546374514698982,0.022503407672047615,-0.7106000781059265,0.7029916644096375
22088,1653381159.0,841410800.0,1.5460628271102905,0.7703981399536133,1.5128169059753418,0.017504097893834114,0.021466709673404694,-0.7105233669281006,0.7031282782554626
22091,1653381159.0,856436000.0,1.5434157848358154,0.7682292461395264,1.5133836269378662,0.017473122105002403,0.022214660421013832,-0.7103980779647827,0.7032324075698853
22093,1653381159.0,873336300.0,1.5414904356002808,0.7645180225372314,1.512561559677124,0.016231227666139603,0.022411702200770378,-0.7101743221282959,0.7034818530082703
22097,1653381159.0,891948800.0,1.5400002002716064,0.7620683908462524,1.5124399662017822,0.015039903111755848,0.02107260376214981,-0.7100002765655518,0.7037253975868225
22100,1653381159.0,907586200.0,1.53728187084198,0.760584831237793,1.512904405593872,0.014741080813109875,0.020826522260904312,-0.7101281881332397,0.7036099433898926
22103,1653381159.0,923586600.0,1.535384178161621,0.7590405941009521,1.512888789176941,0.01581241935491562,0.02218318171799183,-0.7100604772567749,0.7036135196685791
22106,1653381159.0,939377400.0,1.53304922580719,0.7566978335380554,1.5125317573547363,0.01715133711695671,0.022983601316809654,-0.7099196314811707,0.7036986351013184
22109,1653381159.0,957233800.0,1.5303881168365479,0.7541429996490479,1.512191891670227,0.017460843548178673,0.02286556176841259,-0.7098317742347717,0.7037834525108337
22112,1653381159.0,973626800.0,1.5279767513275146,0.7520545721054077,1.5121372938156128,0.017425833269953728,0.022220494225621223,-0.7107836604118347,0.7028436064720154
22115,1653381159.0,990643800.0,1.5250966548919678,0.7494634389877319,1.512028455734253,0.016499551013112068,0.021044574677944183,-0.7137824892997742,0.6998567581176758
22117,1653381160.0,7624100.0,1.5222727060317993,0.747545599937439,1.5121580362319946,0.015416907146573067,0.020420905202627182,-0.7164872884750366,0.6971307992935181
22121,1653381160.0,24449800.0,1.5193159580230713,0.7459074854850769,1.5123404264450073,0.01468607597053051,0.01976676471531391,-0.7201681733131409,0.6933624744415283
22124,1653381160.0,41449900.0,1.5163874626159668,0.7443540692329407,1.51292884349823,0.015273629687726498,0.019325245171785355,-0.7240626811981201,0.6892942190170288
22126,1653381160.0,57907500.0,1.5124160051345825,0.7419886589050293,1.5126285552978516,0.014863085933029652,0.019443949684500694,-0.727807343006134,0.6853448748588562
22127,1653381160.0,73929000.0,1.508789300918579,0.7401743531227112,1.5125257968902588,0.01310240663588047,0.01924780383706093,-0.7312150001525879,0.681749701499939
22128,1653381160.0,90026100.0,1.5055781602859497,0.7387281060218811,1.513224482536316,0.01228603906929493,0.019700461998581886,-0.734569251537323,0.67813640832901
22129,1653381160.0,106026600.0,1.5024781227111816,0.7370220422744751,1.513014316558838,0.012120001018047333,0.01988731324672699,-0.7370945811271667,0.6753882765769958
22130,1653381160.0,122984900.0,1.4984462261199951,0.7347855567932129,1.5129433870315552,0.011250512674450874,0.01981666497886181,-0.7403693199157715,0.6718140244483948
22131,1653381160.0,140321100.0,1.494639277458191,0.7328758835792542,1.5131826400756836,0.00944711547344923,0.019958922639489174,-0.743223249912262,0.6686791181564331
22132,1653381160.0,157321200.0,1.4911327362060547,0.7311727404594421,1.5133439302444458,0.008265308104455471,0.019511893391609192,-0.745457112789154,0.6662167310714722
22133,1653381160.0,172142700.0,1.4873032569885254,0.7298447489738464,1.5136992931365967,0.007781411521136761,0.019338130950927734,-0.7473633885383606,0.6640884876251221
22134,1653381160.0,190497100.0,1.4836920499801636,0.7284367084503174,1.5137383937835693,0.007948297075927258,0.019251959398388863,-0.7490520477294922,0.6621837615966797
22135,1653381160.0,206272800.0,1.4804099798202515,0.7268832325935364,1.5138602256774902,0.00918287318199873,0.018224962055683136,-0.7511765360832214,0.6597859263420105
22136,1653381160.0,223480700.0,1.4769082069396973,0.7250167727470398,1.5138282775878906,0.01064925454556942,0.016469890251755714,-0.7541817426681519,0.6563728451728821
22137,1653381160.0,239482000.0,1.4726111888885498,0.7234094142913818,1.5137348175048828,0.011165657080709934,0.0149336913600564,-0.7577418088912964,0.6522879600524902
22138,1653381160.0,257071600.0,1.468850016593933,0.7222931385040283,1.5139596462249756,0.012018256820738316,0.014112748205661774,-0.7612365484237671,0.6482094526290894
22139,1653381160.0,273407700.0,1.4646095037460327,0.7209663391113281,1.5137065649032593,0.013035242445766926,0.014280905947089195,-0.7643006443977356,0.6445701122283936
22140,1653381160.0,290407100.0,1.460902452468872,0.7197564840316772,1.5134210586547852,0.01410606224089861,0.015104065649211407,-0.7667419910430908,0.6416227221488953
22141,1653381160.0,305645100.0,1.4578328132629395,0.7180017232894897,1.5128512382507324,0.01601027511060238,0.015450618229806423,-0.7687983512878418,0.6391040682792664
22142,1653381160.0,323251700.0,1.454404592514038,0.7166012525558472,1.5121828317642212,0.017380893230438232,0.015329652465879917,-0.770796537399292,0.6366598010063171
22143,1653381160.0,340325100.0,1.4506516456604004,0.7154576778411865,1.5115935802459717,0.018660657107830048,0.01576545089483261,-0.7728278040885925,0.6341453790664673
22144,1653381160.0,357320400.0,1.4476414918899536,0.714812159538269,1.5109959840774536,0.02036930061876774,0.01742224022746086,-0.7740818858146667,0.6325178742408752
22145,1653381160.0,372334500.0,1.4453973770141602,0.7137413024902344,1.510022759437561,0.02304716408252716,0.01929192990064621,-0.7749747633934021,0.6312771439552307
22146,1653381160.0,390334200.0,1.443161964416504,0.7134773135185242,1.5100855827331543,0.025968480855226517,0.020656665787100792,-0.776090145111084,0.6297484636306763
22147,1653381160.0,406820600.0,1.4406193494796753,0.7114764451980591,1.509221076965332,0.02916758507490158,0.021690282970666885,-0.7778496146202087,0.6273984909057617
22148,1653381160.0,422341600.0,1.4371280670166016,0.7100005149841309,1.5081334114074707,0.02889842540025711,0.021810805425047874,-0.7793766260147095,0.625508725643158
22149,1653381160.0,440379900.0,1.435133934020996,0.7097876071929932,1.5088963508605957,0.02839742787182331,0.02244129590690136,-0.7804857492446899,0.6241250038146973
22150,1653381160.0,456568100.0,1.4334219694137573,0.7091664671897888,1.5094016790390015,0.029911810532212257,0.022752931341528893,-0.7811464071273804,0.6232157945632935
22151,1653381160.0,473236400.0,1.4312810897827148,0.7076748609542847,1.509558916091919,0.03101787529885769,0.02155185677111149,-0.7824679017066956,0.6215444207191467
22152,1653381160.0,490238300.0,1.4293173551559448,0.7072378396987915,1.5094414949417114,0.03068516030907631,0.020626407116651535,-0.7843206524848938,0.6192529201507568
22153,1653381160.0,506238200.0,1.4287673234939575,0.7079088091850281,1.5103434324264526,0.03238694369792938,0.02049344964325428,-0.7861797213554382,0.616808295249939
22154,1653381160.0,522245500.0,1.4270063638687134,0.7078360319137573,1.5106501579284668,0.035175077617168427,0.02112528495490551,-0.7880082130432129,0.6142958998680115
22155,1653381160.0,540245800.0,1.4252386093139648,0.7066505551338196,1.5095924139022827,0.03565092757344246,0.02157602645456791,-0.7902458310127258,0.6113715171813965
22156,1653381160.0,556786800.0,1.4244235754013062,0.7071102857589722,1.509477138519287,0.035181645303964615,0.021785110235214233,-0.7924028038978577,0.6085930466651917
22157,1653381160.0,573865600.0,1.4240537881851196,0.7086954116821289,1.5102850198745728,0.0374050997197628,0.023439398035407066,-0.7938706874847412,0.6064823865890503
22158,1653381160.0,590865700.0,1.4228804111480713,0.7086622714996338,1.5098304748535156,0.040105003863573074,0.025776609778404236,-0.7954094409942627,0.6041944026947021
22159,1653381160.0,607865900.0,1.42217218875885,0.707770586013794,1.5091825723648071,0.04053875058889389,0.027132941409945488,-0.7966722249984741,0.6024397611618042
22160,1653381160.0,623980100.0,1.4217197895050049,0.7075088024139404,1.5090317726135254,0.03911890462040901,0.026791410520672798,-0.7975136637687683,0.6014348268508911
22161,1653381160.0,639999400.0,1.4219636917114258,0.7078192830085754,1.5095733404159546,0.03785012289881706,0.025366952642798424,-0.7983384728431702,0.6004828214645386
22162,1653381160.0,655981100.0,1.421401023864746,0.7083821296691895,1.5102345943450928,0.036703962832689285,0.024949651211500168,-0.799053966999054,0.5996190905570984
22163,1653381160.0,672980800.0,1.4215617179870605,0.7088133096694946,1.5105834007263184,0.035985786467790604,0.02511373721063137,-0.7995425462722778,0.5990042686462402
22164,1653381160.0,688982900.0,1.421790599822998,0.7087005376815796,1.5109361410140991,0.035847149789333344,0.024846717715263367,-0.7999519109725952,0.5984768867492676
22165,1653381160.0,705980700.0,1.4216581583023071,0.7088876962661743,1.5109951496124268,0.03491213917732239,0.02467145398259163,-0.8005900382995605,0.597685694694519
22167,1653381160.0,723982900.0,1.4218844175338745,0.7096513509750366,1.5118889808654785,0.034695666283369064,0.025406276807188988,-0.8010907173156738,0.5969962477684021
22168,1653381160.0,739982400.0,1.4225176572799683,0.709720253944397,1.5122220516204834,0.03501931577920914,0.0261346697807312,-0.8014574646949768,0.5964534282684326
22171,1653381160.0,757979900.0,1.4226324558258057,0.7089371681213379,1.5118458271026611,0.034274760633707047,0.02616414800286293,-0.8022314310073853,0.5954540967941284
22174,1653381160.0,774467800.0,1.4232999086380005,0.7094365954399109,1.5125623941421509,0.032987892627716064,0.025961196050047874,-0.803216278553009,0.5942066311836243
22177,1653381160.0,791673100.0,1.423714518547058,0.7098492383956909,1.5132900476455688,0.033159706741571426,0.026552321389317513,-0.8041629791259766,0.5928890109062195
22180,1653381160.0,806671000.0,1.4239791631698608,0.7094780802726746,1.5132452249526978,0.03321283683180809,0.027431728318333626,-0.8053765296936035,0.5911962985992432
22183,1653381160.0,824650800.0,1.4246110916137695,0.709113597869873,1.5133565664291382,0.03260326758027077,0.027762072160840034,-0.8066112995147705,0.5895291566848755
22185,1653381160.0,840198000.0,1.4250357151031494,0.7089201211929321,1.5135587453842163,0.032090749591588974,0.02779093198478222,-0.8073328137397766,0.5885675549507141
22188,1653381160.0,856199000.0,1.4257621765136719,0.7082574367523193,1.5138742923736572,0.03141886368393898,0.027684219181537628,-0.8080304265022278,0.5876505970954895
22192,1653381160.0,874116000.0,1.4264192581176758,0.7079089879989624,1.513928771018982,0.030756261199712753,0.027666987851262093,-0.8083977103233337,0.5871812701225281
22195,1653381160.0,890285600.0,1.4275044202804565,0.7071000337600708,1.5137042999267578,0.030347580090165138,0.027297427877783775,-0.8086267113685608,0.5869044661521912
22198,1653381160.0,906482300.0,1.42848801612854,0.7071218490600586,1.5135191679000854,0.03032904863357544,0.027586400508880615,-0.8085561990737915,0.5869890451431274
22201,1653381160.0,923996100.0,1.4301512241363525,0.7066078186035156,1.5132648944854736,0.031075045466423035,0.02849254012107849,-0.8086007237434387,0.5868453979492188
22204,1653381160.0,941317000.0,1.4313300848007202,0.7066144347190857,1.5131962299346924,0.03308089077472687,0.03006974793970585,-0.8084709048271179,0.5868359208106995
22206,1653381160.0,957894800.0,1.43244469165802,0.7058393955230713,1.5126670598983765,0.03513652831315994,0.03205488994717598,-0.8082534670829773,0.5869107246398926
22210,1653381160.0,974748100.0,1.4335722923278809,0.7043703198432922,1.5113862752914429,0.03537337854504585,0.03258928656578064,-0.8080127239227295,0.5871986150741577
22213,1653381160.0,990748400.0,1.4351677894592285,0.7038185000419617,1.511526346206665,0.0355086587369442,0.03281376138329506,-0.8077912926673889,0.5874823927879333
22216,1653381161.0,6273000.0,1.436400055885315,0.7029194831848145,1.510754942893982,0.0358339324593544,0.033130839467048645,-0.8075876832008362,0.5877248644828796
22219,1653381161.0,24524200.0,1.437713384628296,0.7019915580749512,1.5102665424346924,0.035610273480415344,0.0331517793238163,-0.8075700998306274,0.5877612829208374
22222,1653381161.0,41546300.0,1.4397014379501343,0.7018279433250427,1.5107030868530273,0.03663602098822594,0.0337480865418911,-0.8075766563415527,0.5876553058624268
22225,1653381161.0,57353000.0,1.440809726715088,0.70018470287323,1.510047435760498,0.038145340979099274,0.034477267414331436,-0.8077661395072937,0.5872564911842346
22228,1653381161.0,73899600.0,1.442158579826355,0.6988695859909058,1.510093331336975,0.03907463327050209,0.03481333702802658,-0.8077989220619202,0.5871303677558899
22231,1653381161.0,88458800.0,1.4438254833221436,0.6972105503082275,1.5104968547821045,0.040712639689445496,0.034538835287094116,-0.8081203103065491,0.5865929126739502
22233,1653381161.0,107657500.0,1.4446552991867065,0.6955864429473877,1.5105501413345337,0.041241247206926346,0.03427729383111,-0.8085572719573975,0.5859687328338623
22237,1653381161.0,123055000.0,1.4455249309539795,0.6946262717247009,1.5109626054763794,0.0413544736802578,0.03510317951440811,-0.8086702227592468,0.5857560634613037
22240,1653381161.0,141427000.0,1.4475308656692505,0.6926963329315186,1.5109368562698364,0.041884224861860275,0.03505140170454979,-0.8087132573127747,0.5856620669364929
22243,1653381161.0,157331200.0,1.4484254121780396,0.6909964084625244,1.510385513305664,0.04175342991948128,0.03436725586652756,-0.8089888095855713,0.5853313207626343
22245,1653381161.0,173327600.0,1.450352430343628,0.6899670958518982,1.5110198259353638,0.042504213750362396,0.033942706882953644,-0.8089430332183838,0.5853652358055115
22249,1653381161.0,191328600.0,1.4518605470657349,0.6876497268676758,1.5107730627059937,0.043688759207725525,0.03259199485182762,-0.8094278573989868,0.5846842527389526
22252,1653381161.0,206343000.0,1.4525871276855469,0.6857912540435791,1.5106223821640015,0.04319518059492111,0.03151082247495651,-0.8098195791244507,0.5842376351356506
22255,1653381161.0,223354900.0,1.454118251800537,0.6838856339454651,1.5104789733886719,0.04199633002281189,0.030860479921102524,-0.8101638555526733,0.5838821530342102
22258,1653381161.0,240317300.0,1.4557594060897827,0.6822169423103333,1.5106291770935059,0.041418544948101044,0.03051788918673992,-0.8103156685829163,0.5837308764457703
22261,1653381161.0,256316500.0,1.4572774171829224,0.680705726146698,1.5107907056808472,0.041453637182712555,0.03084688074886799,-0.8104177117347717,0.5835694074630737
22264,1653381161.0,274047000.0,1.458978533744812,0.6791442632675171,1.510857105255127,0.042319316416978836,0.03161001577973366,-0.8105618357658386,0.5832662582397461
22267,1653381161.0,290364000.0,1.4606553316116333,0.6769400835037231,1.510525107383728,0.04349156469106674,0.03196057304739952,-0.8107245564460754,0.5829346179962158
22270,1653381161.0,307399900.0,1.4622911214828491,0.6750727891921997,1.5106205940246582,0.044850919395685196,0.031690388917922974,-0.8107873201370239,0.5827591419219971
22273,1653381161.0,322717400.0,1.4629284143447876,0.673071026802063,1.5104342699050903,0.04516291245818138,0.03205334395170212,-0.8108736276626587,0.5825948715209961
22276,1653381161.0,340161200.0,1.4648958444595337,0.6707571744918823,1.5099904537200928,0.0446397066116333,0.031227538362145424,-0.8107957243919373,0.5827884674072266
22279,1653381161.0,356162900.0,1.4664943218231201,0.6692783832550049,1.5108280181884766,0.04502548649907112,0.03012264519929886,-0.8111444711685181,0.5823315382003784
22282,1653381161.0,374070000.0,1.4676470756530762,0.6672054529190063,1.5101901292800903,0.045093972235918045,0.030005674809217453,-0.8116061091423035,0.5816887617111206
22285,1653381161.0,391179000.0,1.4691779613494873,0.6659008264541626,1.510385274887085,0.0448998399078846,0.02988477423787117,-0.8117515444755554,0.5815068483352661
22288,1653381161.0,407250000.0,1.4706146717071533,0.663866400718689,1.5104119777679443,0.045145902782678604,0.030142996460199356,-0.8121377229690552,0.5809351801872253
22291,1653381161.0,423713200.0,1.472213864326477,0.6622474789619446,1.5101969242095947,0.04515399783849716,0.030332490801811218,-0.8119925856590271,0.5811273455619812
22294,1653381161.0,439548100.0,1.4735571146011353,0.6602514386177063,1.510461449623108,0.04524250701069832,0.029569130390882492,-0.8122938871383667,0.5807387828826904
22297,1653381161.0,457356800.0,1.4746378660202026,0.6580755710601807,1.5102578401565552,0.04426305368542671,0.02886022813618183,-0.8129117488861084,0.5799849033355713
22300,1653381161.0,474026300.0,1.4762094020843506,0.656349778175354,1.510414958000183,0.04307062178850174,0.02811606228351593,-0.8134077191352844,0.5794155597686768
22303,1653381161.0,488698100.0,1.477484941482544,0.6549384593963623,1.510644555091858,0.04247264936566353,0.02813529036939144,-0.8138683438301086,0.5788114666938782
22306,1653381161.0,507918000.0,1.4787126779556274,0.6535612940788269,1.5106254816055298,0.042298220098018646,0.02915019355714321,-0.8140066862106323,0.5785796046257019
22309,1653381161.0,523444000.0,1.4803465604782104,0.6517858505249023,1.5106539726257324,0.04276605695486069,0.03005833737552166,-0.8140167593955994,0.5784845352172852
22311,1653381161.0,540309300.0,1.4816148281097412,0.6497688293457031,1.510370135307312,0.043073009699583054,0.030313676223158836,-0.8140240907669067,0.5784381628036499
22315,1653381161.0,557348700.0,1.4827632904052734,0.6474646925926208,1.5103123188018799,0.04271703585982323,0.03023652173578739,-0.8143724799156189,0.5779780745506287
22318,1653381161.0,573567600.0,1.4837675094604492,0.6461009979248047,1.510331630706787,0.04215178266167641,0.030379075556993484,-0.8145650625228882,0.5777406096458435
22321,1653381161.0,591565500.0,1.4852592945098877,0.644564151763916,1.5106542110443115,0.04222860559821129,0.03047107346355915,-0.8146656155586243,0.5775882005691528
22324,1653381161.0,606713100.0,1.48624587059021,0.6429121494293213,1.5105613470077515,0.042124755680561066,0.03093721717596054,-0.8148992657661438,0.5772414803504944
22326,1653381161.0,624334600.0,1.4874786138534546,0.6408439874649048,1.5105880498886108,0.0414084866642952,0.031415704637765884,-0.8153122663497925,0.5766838192939758
22330,1653381161.0,640719200.0,1.488499641418457,0.6393851041793823,1.51077139377594,0.04075261577963829,0.03170952945947647,-0.8154312372207642,0.5765462517738342
22333,1653381161.0,657717600.0,1.489823341369629,0.637376070022583,1.5107526779174805,0.04004044830799103,0.03199862688779831,-0.8156864047050476,0.5762192010879517
22336,1653381161.0,673703600.0,1.4905405044555664,0.6358986496925354,1.5106514692306519,0.03944040462374687,0.032215092331171036,-0.8159850239753723,0.5758255124092102
22339,1653381161.0,690433900.0,1.4915714263916016,0.6342545747756958,1.511033296585083,0.039218470454216,0.03276970610022545,-0.8163074254989624,0.5753521919250488
22342,1653381161.0,706763700.0,1.492123007774353,0.6326693892478943,1.5107448101043701,0.03890928998589516,0.03311050683259964,-0.8165069222450256,0.5750706791877747
22345,1653381161.0,722653500.0,1.493265151977539,0.631380558013916,1.5110855102539062,0.03901742398738861,0.03391570970416069,-0.8165435194969177,0.5749644637107849
22348,1653381161.0,741168900.0,1.4939546585083008,0.6298587322235107,1.5109946727752686,0.03920811042189598,0.03444427251815796,-0.8166572451591492,0.5747584104537964
22351,1653381161.0,758197000.0,1.4944708347320557,0.627787709236145,1.5108442306518555,0.038745179772377014,0.034702885895967484,-0.8165934681892395,0.57486492395401
22354,1653381161.0,774146900.0,1.4953986406326294,0.6263766288757324,1.5112202167510986,0.03871550038456917,0.03486044704914093,-0.816612184047699,0.5748308897018433
22357,1653381161.0,789472500.0,1.4959120750427246,0.624679446220398,1.5111148357391357,0.038330335170030594,0.034724365919828415,-0.8166270852088928,0.5748436450958252
22360,1653381161.0,807141100.0,1.4964977502822876,0.6234091520309448,1.5110431909561157,0.03777012974023819,0.03458158299326897,-0.8166145086288452,0.5749073028564453
22363,1653381161.0,823458300.0,1.4972600936889648,0.622052788734436,1.5113621950149536,0.03781793639063835,0.03477168083190918,-0.8166043758392334,0.5749068856239319
22366,1653381161.0,840457800.0,1.4975512027740479,0.6208093166351318,1.5113589763641357,0.0378921814262867,0.0353781133890152,-0.8167003989219666,0.5747287273406982
22369,1653381161.0,857387900.0,1.4983093738555908,0.6190952062606812,1.5112676620483398,0.037596024572849274,0.03554397448897362,-0.8168824911117554,0.5744791626930237
22372,1653381161.0,873760800.0,1.4989007711410522,0.6178586483001709,1.511387825012207,0.03713054209947586,0.034994833171367645,-0.8168094158172607,0.5746470093727112
22375,1653381161.0,890506400.0,1.499184012413025,0.6165181994438171,1.5118850469589233,0.0365997813642025,0.03514770418405533,-0.81695955991745,0.5744580626487732
22378,1653381161.0,907797100.0,1.49955153465271,0.6152046918869019,1.5115654468536377,0.035969387739896774,0.03563926741480827,-0.8169183731079102,0.5745263695716858
22381,1653381161.0,922838200.0,1.5003972053527832,0.6140778064727783,1.5118919610977173,0.036063019186258316,0.035233207046985626,-0.8170257210731506,0.5743929147720337
22384,1653381161.0,939068100.0,1.5004112720489502,0.6128787398338318,1.5119372606277466,0.036503806710243225,0.0348072275519371,-0.8171151876449585,0.5742636919021606
22387,1653381161.0,957066700.0,1.501043438911438,0.611611008644104,1.5123100280761719,0.03696317970752716,0.034282419830560684,-0.8172160983085632,0.5741223096847534
22390,1653381161.0,973869000.0,1.501017689704895,0.6103304028511047,1.5124090909957886,0.03729269653558731,0.03409622237086296,-0.8177466988563538,0.5733558535575867
22393,1653381161.0,990716600.0,1.5017064809799194,0.6092448830604553,1.5123233795166016,0.03690456598997116,0.03397728130221367,-0.8181028962135315,0.5728798508644104
22396,1653381162.0,7255200.0,1.501800775527954,0.6082813739776611,1.5124518871307373,0.036655668169260025,0.0337153896689415,-0.8186385035514832,0.5721455812454224
22399,1653381162.0,22737200.0,1.5023711919784546,0.6069526672363281,1.5124293565750122,0.036490436643362045,0.03374601528048515,-0.819402813911438,0.5710591673851013
22402,1653381162.0,40715800.0,1.5024738311767578,0.6059924364089966,1.5124108791351318,0.03623133897781372,0.03345901519060135,-0.8200515508651733,0.5701608061790466
22404,1653381162.0,56576900.0,1.5027333498001099,0.6050172448158264,1.5126205682754517,0.03630105406045914,0.03366217762231827,-0.820734441280365,0.5691609978675842
22408,1653381162.0,74236200.0,1.50313138961792,0.603865385055542,1.512350082397461,0.0363917239010334,0.033716436475515366,-0.8213412761688232,0.5682758688926697
22411,1653381162.0,91235800.0,1.5034514665603638,0.6029579639434814,1.5125867128372192,0.036568645387887955,0.03395973518490791,-0.8220251202583313,0.567260205745697
22414,1653381162.0,106579400.0,1.503474235534668,0.6022765040397644,1.5127156972885132,0.036833733320236206,0.035122063010931015,-0.8225275278091431,0.5664433836936951
22417,1653381162.0,124817600.0,1.5037033557891846,0.6008506417274475,1.5123908519744873,0.0367252416908741,0.03575273975729942,-0.8230937123298645,0.5655880570411682
22419,1653381162.0,140397000.0,1.5038602352142334,0.6000038981437683,1.5125819444656372,0.036072757095098495,0.03560672327876091,-0.823584258556366,0.5649246573448181
22423,1653381162.0,157324000.0,1.5038708448410034,0.5991886854171753,1.5129122734069824,0.03587206080555916,0.035830602049827576,-0.8242207169532776,0.5639942288398743
22426,1653381162.0,172902000.0,1.5042237043380737,0.5980818867683411,1.5127038955688477,0.03583211079239845,0.03518522158265114,-0.8246956467628479,0.5633429288864136
22429,1653381162.0,191004000.0,1.5040184259414673,0.5973203778266907,1.5128610134124756,0.03571233153343201,0.033624205738306046,-0.8252999782562256,0.5625603199005127
22432,1653381162.0,207257200.0,1.5043361186981201,0.5967687964439392,1.513146162033081,0.03595330938696861,0.032560717314481735,-0.8260033130645752,0.5615742802619934
22435,1653381162.0,224035600.0,1.5040366649627686,0.5961359739303589,1.5134621858596802,0.036519892513751984,0.03228763863444328,-0.8267603516578674,0.5604382753372192
22438,1653381162.0,240781500.0,1.5042788982391357,0.5949307680130005,1.513496994972229,0.0367819108068943,0.031650375574827194,-0.8275755643844604,0.5592532157897949
22441,1653381162.0,257303000.0,1.504000186920166,0.5937983989715576,1.5135765075683594,0.0359242707490921,0.030352583155035973,-0.8285403847694397,0.5579508543014526
22444,1653381162.0,273116600.0,1.5038566589355469,0.5930912494659424,1.513651728630066,0.034606046974658966,0.02908116765320301,-0.8295292854309082,0.5566309690475464
22447,1653381162.0,290897100.0,1.5041319131851196,0.5926685929298401,1.5142762660980225,0.03400909900665283,0.028213519603013992,-0.830485999584198,0.5552840232849121
22450,1653381162.0,305491700.0,1.5041022300720215,0.5921172499656677,1.514237642288208,0.03398298844695091,0.027511877939105034,-0.8310443758964539,0.5544849038124084
22453,1653381162.0,322493000.0,1.5042357444763184,0.5911782383918762,1.5146141052246094,0.03425002098083496,0.026901017874479294,-0.8319998979568481,0.5530636310577393
22456,1653381162.0,341475400.0,1.5042673349380493,0.5901951193809509,1.5143579244613647,0.03404597193002701,0.025902094319462776,-0.832641065120697,0.5521582365036011
22459,1653381162.0,357715700.0,1.5040701627731323,0.5894306302070618,1.5142325162887573,0.03288955241441727,0.024624546989798546,-0.8334237933158875,0.5511049628257751
22462,1653381162.0,373714100.0,1.5047658681869507,0.5896966457366943,1.5147819519042969,0.032960180193185806,0.024579085409641266,-0.8338691592216492,0.5504287481307983
22465,1653381162.0,388714900.0,1.5049638748168945,0.589145839214325,1.51492178440094,0.03430457413196564,0.02504601515829563,-0.8344230651855469,0.5494853258132935
22468,1653381162.0,405713700.0,1.5051205158233643,0.5879648923873901,1.5146504640579224,0.034944456070661545,0.025625618174672127,-0.8350276350975037,0.5484988689422607
22471,1653381162.0,424781800.0,1.5060038566589355,0.5867186188697815,1.514573335647583,0.03500906378030777,0.024720648303627968,-0.8356425762176514,0.547599196434021
22474,1653381162.0,440560900.0,1.5060451030731201,0.5858290791511536,1.5146757364273071,0.0343327596783638,0.022737551480531693,-0.8366522192955017,0.5461844205856323
